# 단일 인스턴스 + 세마포어 (동시 처리 50)
# TOTAL_REQUESTS = 1000
# CONCURRENT_TASKS = 50

[INFO] 요청 458 완료 (응답 시간: 109.4300초)
[INFO] 요청 473 완료 (응답 시간: 85.0621초)
[INFO] 요청 474 완료 (응답 시간: 85.1795초)
[INFO] 요청 475 완료 (응답 시간: 85.0824초)
[INFO] 요청 476 완료 (응답 시간: 84.9227초)
[INFO] 요청 477 완료 (응답 시간: 84.8446초)
[INFO] 요청 478 완료 (응답 시간: 84.5973초)
[INFO] 요청 479 완료 (응답 시간: 84.5859초)
[INFO] 요청 480 완료 (응답 시간: 84.8080초)
[INFO] 요청 481 완료 (응답 시간: 84.8456초)
[INFO] 요청 482 완료 (응답 시간: 84.8865초)
[INFO] 요청 483 완료 (응답 시간: 84.7296초)
[INFO] 요청 484 완료 (응답 시간: 84.7963초)
[INFO] 요청 485 완료 (응답 시간: 84.7158초)
[INFO] 요청 486 완료 (응답 시간: 84.6778초)
[INFO] 요청 487 완료 (응답 시간: 84.5419초)
[INFO] 요청 488 완료 (응답 시간: 84.4070초)
[INFO] 요청 489 완료 (응답 시간: 84.8234초)
[INFO] 요청 490 완료 (응답 시간: 84.8240초)
[INFO] 요청 491 완료 (응답 시간: 84.8702초)
[INFO] 요청 492 완료 (응답 시간: 85.0099초)
[INFO] 요청 493 완료 (응답 시간: 84.9399초)
[INFO] 요청 494 완료 (응답 시간: 84.7479초)
[INFO] 요청 495 완료 (응답 시간: 84.7156초)
[INFO] 요청 496 완료 (응답 시간: 84.7290초)
[INFO] 요청 497 완료 (응답 시간: 84.6464초)
[INFO] 요청 498 완료 (응답 시간: 84.7190초)
[INFO] 요청 499 완료 (응답 시간: 85.3958초)
[INFO] 요청 501 완료 (응답 시간: 83.3062초)
[INFO] 요청 502 완료 (응답 시간: 83.2323초)
[INFO] 요청 503 완료 (응답 시간: 83.0124초)
[INFO] 요청 504 완료 (응답 시간: 82.5455초)
[INFO] 요청 505 완료 (응답 시간: 82.4599초)
[INFO] 요청 506 완료 (응답 시간: 82.4711초)
[INFO] 요청 507 완료 (응답 시간: 82.4858초)
[INFO] 요청 508 완료 (응답 시간: 82.0636초)
[INFO] 요청 509 완료 (응답 시간: 82.1486초)
[INFO] 요청 510 완료 (응답 시간: 81.7835초)
[INFO] 요청 511 완료 (응답 시간: 80.9711초)
[INFO] 요청 512 완료 (응답 시간: 80.6782초)
[INFO] 요청 513 완료 (응답 시간: 80.5014초)
[INFO] 요청 514 완료 (응답 시간: 80.1303초)
[INFO] 요청 515 완료 (응답 시간: 79.7750초)
[INFO] 요청 516 완료 (응답 시간: 78.4106초)
[INFO] 요청 517 완료 (응답 시간: 78.3668초)
[INFO] 요청 518 완료 (응답 시간: 78.3695초)
[INFO] 요청 519 완료 (응답 시간: 78.2522초)
[INFO] 요청 520 완료 (응답 시간: 78.3293초)
[INFO] 요청 521 완료 (응답 시간: 78.3501초)
[INFO] 요청 522 완료 (응답 시간: 78.3765초)
[INFO] 요청 523 완료 (응답 시간: 78.2377초)
[INFO] 요청 524 완료 (응답 시간: 78.2192초)
[INFO] 요청 525 완료 (응답 시간: 78.0733초)
[INFO] 요청 526 완료 (응답 시간: 78.0292초)
[INFO] 요청 527 완료 (응답 시간: 78.0356초)
[INFO] 요청 528 완료 (응답 시간: 78.1698초)
[INFO] 요청 529 완료 (응답 시간: 78.2149초)
[INFO] 요청 530 완료 (응답 시간: 77.9618초)
[INFO] 요청 531 완료 (응답 시간: 77.9778초)
[INFO] 요청 532 완료 (응답 시간: 77.9751초)
[INFO] 요청 533 완료 (응답 시간: 77.9954초)
[INFO] 요청 534 완료 (응답 시간: 78.2834초)
[INFO] 요청 535 완료 (응답 시간: 78.2795초)
[INFO] 요청 536 완료 (응답 시간: 78.4307초)
[INFO] 요청 537 완료 (응답 시간: 78.5787초)
[INFO] 요청 538 완료 (응답 시간: 78.8611초)
[INFO] 요청 539 완료 (응답 시간: 78.4757초)
[INFO] 요청 540 완료 (응답 시간: 78.2562초)
[INFO] 요청 541 완료 (응답 시간: 78.2512초)
[INFO] 요청 542 완료 (응답 시간: 78.1605초)
[INFO] 요청 543 완료 (응답 시간: 78.1612초)
[INFO] 요청 544 완료 (응답 시간: 78.1005초)
[INFO] 요청 545 완료 (응답 시간: 78.4397초)
[INFO] 요청 546 완료 (응답 시간: 78.7723초)
[INFO] 요청 547 완료 (응답 시간: 78.8906초)
[INFO] 요청 548 완료 (응답 시간: 78.4936초)
[INFO] 요청 549 완료 (응답 시간: 77.9831초)
[INFO] 요청 550 완료 (응답 시간: 78.1554초)
[INFO] 요청 551 완료 (응답 시간: 78.1380초)
[INFO] 요청 552 완료 (응답 시간: 78.1934초)
[INFO] 요청 553 완료 (응답 시간: 78.1660초)
[INFO] 요청 554 완료 (응답 시간: 78.8716초)
[INFO] 요청 555 완료 (응답 시간: 78.8848초)
[INFO] 요청 556 완료 (응답 시간: 78.9037초)
[INFO] 요청 557 완료 (응답 시간: 79.3209초)
[INFO] 요청 558 완료 (응답 시간: 79.2098초)
[INFO] 요청 559 완료 (응답 시간: 79.4834초)
[INFO] 요청 560 완료 (응답 시간: 79.5535초)
[INFO] 요청 561 완료 (응답 시간: 79.7670초)
[INFO] 요청 562 완료 (응답 시간: 79.8134초)
[INFO] 요청 563 완료 (응답 시간: 79.7522초)
[INFO] 요청 564 완료 (응답 시간: 79.6311초)
[INFO] 요청 565 완료 (응답 시간: 79.7021초)
[INFO] 요청 566 완료 (응답 시간: 79.3637초)
[INFO] 요청 567 완료 (응답 시간: 79.5394초)
[INFO] 요청 568 완료 (응답 시간: 79.7524초)
[INFO] 요청 569 완료 (응답 시간: 79.8176초)
[INFO] 요청 570 완료 (응답 시간: 79.8036초)
[INFO] 요청 571 완료 (응답 시간: 80.1790초)
[INFO] 요청 572 완료 (응답 시간: 80.2357초)
[INFO] 요청 573 완료 (응답 시간: 80.2121초)
[INFO] 요청 574 완료 (응답 시간: 80.1221초)
[INFO] 요청 575 완료 (응답 시간: 80.2745초)
[INFO] 요청 576 완료 (응답 시간: 80.5391초)
[INFO] 요청 577 완료 (응답 시간: 80.7508초)
[INFO] 요청 578 완료 (응답 시간: 80.7686초)
[INFO] 요청 579 완료 (응답 시간: 81.0196초)
[INFO] 요청 580 완료 (응답 시간: 81.0002초)
[INFO] 요청 581 완료 (응답 시간: 81.0494초)
[INFO] 요청 582 완료 (응답 시간: 81.0954초)
[INFO] 요청 500 완료 (응답 시간: 217.5524초)
[INFO] 요청 583 완료 (응답 시간: 82.0515초)
[INFO] 요청 584 완료 (응답 시간: 82.1964초)
[INFO] 요청 585 완료 (응답 시간: 84.7112초)
[INFO] 요청 586 완료 (응답 시간: 84.6342초)
[INFO] 요청 587 완료 (응답 시간: 84.2744초)
[INFO] 요청 588 완료 (응답 시간: 84.3501초)
[INFO] 요청 589 완료 (응답 시간: 84.3424초)
[INFO] 요청 590 완료 (응답 시간: 84.3807초)
[INFO] 요청 591 완료 (응답 시간: 84.4195초)
[INFO] 요청 592 완료 (응답 시간: 84.5305초)
[INFO] 요청 593 완료 (응답 시간: 84.5277초)
[INFO] 요청 594 완료 (응답 시간: 84.1960초)
[INFO] 요청 595 완료 (응답 시간: 83.8758초)
[INFO] 요청 596 완료 (응답 시간: 83.7974초)
[INFO] 요청 597 완료 (응답 시간: 83.7831초)
[INFO] 요청 598 완료 (응답 시간: 83.6409초)
[INFO] 요청 599 완료 (응답 시간: 83.3579초)
[INFO] 요청 600 완료 (응답 시간: 83.3980초)
[INFO] 요청 601 완료 (응답 시간: 84.1252초)
[INFO] 요청 602 완료 (응답 시간: 84.2157초)
[INFO] 요청 603 완료 (응답 시간: 83.6025초)
[INFO] 요청 604 완료 (응답 시간: 83.5778초)
[INFO] 요청 605 완료 (응답 시간: 83.4518초)
[INFO] 요청 606 완료 (응답 시간: 83.0401초)
[INFO] 요청 607 완료 (응답 시간: 83.2671초)
[INFO] 요청 608 완료 (응답 시간: 82.8948초)
[INFO] 요청 609 완료 (응답 시간: 82.9390초)
[INFO] 요청 610 완료 (응답 시간: 82.8627초)
[INFO] 요청 611 완료 (응답 시간: 82.7891초)
[INFO] 요청 612 완료 (응답 시간: 82.8837초)
[INFO] 요청 613 완료 (응답 시간: 82.9043초)
[INFO] 요청 614 완료 (응답 시간: 82.8239초)
[INFO] 요청 615 완료 (응답 시간: 82.7964초)
[INFO] 요청 616 완료 (응답 시간: 82.6616초)
[INFO] 요청 617 완료 (응답 시간: 82.5964초)
[INFO] 요청 618 완료 (응답 시간: 82.4753초)
[INFO] 요청 619 완료 (응답 시간: 82.4929초)
[INFO] 요청 620 완료 (응답 시간: 82.1996초)
[INFO] 요청 621 완료 (응답 시간: 82.2704초)
[INFO] 요청 622 완료 (응답 시간: 82.2851초)
[INFO] 요청 623 완료 (응답 시간: 82.2168초)
[INFO] 요청 624 완료 (응답 시간: 82.3615초)
[INFO] 요청 625 완료 (응답 시간: 82.5699초)
[INFO] 요청 626 완료 (응답 시간: 82.7819초)
[INFO] 요청 627 완료 (응답 시간: 82.8878초)
[INFO] 요청 628 완료 (응답 시간: 82.7206초)
[INFO] 요청 629 완료 (응답 시간: 83.2765초)
[INFO] 요청 630 완료 (응답 시간: 83.1786초)
[INFO] 요청 631 완료 (응답 시간: 83.1079초)
[INFO] 요청 632 완료 (응답 시간: 83.0910초)
[INFO] 요청 633 완료 (응답 시간: 83.1001초)
[INFO] 요청 634 완료 (응답 시간: 83.0051초)
[INFO] 요청 635 완료 (응답 시간: 80.6374초)
[INFO] 요청 636 완료 (응답 시간: 80.6564초)
[INFO] 요청 637 완료 (응답 시간: 80.5935초)
[INFO] 요청 638 완료 (응답 시간: 80.4900초)
[INFO] 요청 639 완료 (응답 시간: 80.4874초)
[INFO] 요청 640 완료 (응답 시간: 80.4283초)
[INFO] 요청 641 완료 (응답 시간: 81.9148초)
[INFO] 요청 642 완료 (응답 시간: 82.1061초)
[INFO] 요청 643 완료 (응답 시간: 82.0676초)
[INFO] 요청 644 완료 (응답 시간: 82.1137초)
[INFO] 요청 645 완료 (응답 시간: 82.0969초)
[INFO] 요청 646 완료 (응답 시간: 82.2485초)
[INFO] 요청 647 완료 (응답 시간: 82.2672초)
[INFO] 요청 648 완료 (응답 시간: 82.3317초)
[INFO] 요청 649 완료 (응답 시간: 82.2945초)
[INFO] 요청 650 완료 (응답 시간: 82.2710초)
[INFO] 요청 651 완료 (응답 시간: 81.4164초)
[INFO] 요청 652 완료 (응답 시간: 81.4419초)
[INFO] 요청 653 완료 (응답 시간: 81.3420초)
[INFO] 요청 654 완료 (응답 시간: 81.2400초)
[INFO] 요청 655 완료 (응답 시간: 81.2326초)
[INFO] 요청 656 완료 (응답 시간: 81.1729초)
[INFO] 요청 657 완료 (응답 시간: 80.8364초)
[INFO] 요청 658 완료 (응답 시간: 81.1609초)
[INFO] 요청 659 완료 (응답 시간: 81.6855초)
[INFO] 요청 660 완료 (응답 시간: 81.6641초)
[INFO] 요청 661 완료 (응답 시간: 81.7145초)
[INFO] 요청 662 완료 (응답 시간: 81.8870초)
[INFO] 요청 663 완료 (응답 시간: 82.0623초)
[INFO] 요청 664 완료 (응답 시간: 82.0817초)
[INFO] 요청 665 완료 (응답 시간: 82.3603초)
[INFO] 요청 666 완료 (응답 시간: 82.5499초)
[INFO] 요청 667 완료 (응답 시간: 83.2500초)
[INFO] 요청 668 완료 (응답 시간: 83.1947초)
[INFO] 요청 669 완료 (응답 시간: 83.1854초)
[INFO] 요청 670 완료 (응답 시간: 83.1569초)
[INFO] 요청 671 완료 (응답 시간: 83.0263초)
[INFO] 요청 672 완료 (응답 시간: 83.2210초)
[INFO] 요청 673 완료 (응답 시간: 83.2786초)
[INFO] 요청 674 완료 (응답 시간: 83.3000초)
[INFO] 요청 675 완료 (응답 시간: 83.0042초)
[INFO] 요청 676 완료 (응답 시간: 85.9299초)
[INFO] 요청 677 완료 (응답 시간: 86.1038초)
[INFO] 요청 678 완료 (응답 시간: 86.2544초)
[INFO] 요청 679 완료 (응답 시간: 85.6944초)
[INFO] 요청 680 완료 (응답 시간: 87.2348초)
[INFO] 요청 681 완료 (응답 시간: 88.3389초)
[INFO] 요청 682 완료 (응답 시간: 89.9985초)
[INFO] 요청 683 완료 (응답 시간: 90.0915초)
[INFO] 요청 684 완료 (응답 시간: 90.1965초)
[INFO] 요청 685 완료 (응답 시간: 89.9673초)
[INFO] 요청 686 완료 (응답 시간: 90.0018초)
[INFO] 요청 687 완료 (응답 시간: 90.0525초)
[INFO] 요청 688 완료 (응답 시간: 90.1271초)
[INFO] 요청 689 완료 (응답 시간: 90.1482초)
[INFO] 요청 690 완료 (응답 시간: 90.2642초)
[INFO] 요청 691 완료 (응답 시간: 88.9304초)
[INFO] 요청 692 완료 (응답 시간: 89.4422초)
[INFO] 요청 693 완료 (응답 시간: 90.8304초)
[INFO] 요청 694 완료 (응답 시간: 91.4850초)
[INFO] 요청 695 완료 (응답 시간: 91.9666초)
[INFO] 요청 696 완료 (응답 시간: 91.9325초)
[INFO] 요청 697 완료 (응답 시간: 91.9705초)
[INFO] 요청 698 완료 (응답 시간: 92.2391초)
[INFO] 요청 699 완료 (응답 시간: 92.6949초)
[INFO] 요청 700 완료 (응답 시간: 93.3140초)
[INFO] 요청 701 완료 (응답 시간: 93.5088초)
[INFO] 요청 702 완료 (응답 시간: 93.4638초)
[INFO] 요청 703 완료 (응답 시간: 93.7094초)
[INFO] 요청 704 완료 (응답 시간: 94.0573초)
[INFO] 요청 705 완료 (응답 시간: 94.2534초)
[INFO] 요청 706 완료 (응답 시간: 94.2496초)
[INFO] 요청 707 완료 (응답 시간: 94.3758초)
[INFO] 요청 708 완료 (응답 시간: 95.0573초)
[INFO] 요청 709 완료 (응답 시간: 94.9956초)
[INFO] 요청 710 완료 (응답 시간: 94.9341초)
[INFO] 요청 711 완료 (응답 시간: 95.8539초)
[INFO] 요청 712 완료 (응답 시간: 95.7721초)
[INFO] 요청 713 완료 (응답 시간: 95.9276초)
[INFO] 요청 714 완료 (응답 시간: 96.6850초)
[INFO] 요청 715 완료 (응답 시간: 96.5011초)
[INFO] 요청 716 완료 (응답 시간: 96.2307초)
[INFO] 요청 717 완료 (응답 시간: 95.7463초)
[INFO] 요청 718 완료 (응답 시간: 95.7636초)
[INFO] 요청 719 완료 (응답 시간: 95.7555초)
[INFO] 요청 720 완료 (응답 시간: 95.8178초)
[INFO] 요청 721 완료 (응답 시간: 95.8324초)
[INFO] 요청 722 완료 (응답 시간: 95.5585초)
[INFO] 요청 723 완료 (응답 시간: 95.9783초)
[INFO] 요청 724 완료 (응답 시간: 95.7547초)
[INFO] 요청 725 완료 (응답 시간: 96.0157초)
[INFO] 요청 726 완료 (응답 시간: 92.7207초)
[INFO] 요청 727 완료 (응답 시간: 92.6435초)
[INFO] 요청 728 완료 (응답 시간: 92.6335초)
[INFO] 요청 729 완료 (응답 시간: 92.6762초)
[INFO] 요청 730 완료 (응답 시간: 91.1659초)
[INFO] 요청 731 완료 (응답 시간: 91.0375초)
[INFO] 요청 732 완료 (응답 시간: 90.2055초)
[INFO] 요청 733 완료 (응답 시간: 90.5192초)
[INFO] 요청 734 완료 (응답 시간: 91.6000초)
[INFO] 요청 735 완료 (응답 시간: 91.6270초)
[INFO] 요청 736 완료 (응답 시간: 93.1816초)
[INFO] 요청 737 완료 (응답 시간: 93.3855초)
[INFO] 요청 738 완료 (응답 시간: 93.7931초)
[INFO] 요청 739 완료 (응답 시간: 94.8396초)
[INFO] 요청 740 완료 (응답 시간: 94.9981초)
[INFO] 요청 741 완료 (응답 시간: 94.8557초)
[INFO] 요청 742 완료 (응답 시간: 94.8179초)
[INFO] 요청 743 완료 (응답 시간: 93.6483초)
[INFO] 요청 744 완료 (응답 시간: 93.9707초)
[INFO] 요청 745 완료 (응답 시간: 93.7620초)
[INFO] 요청 746 완료 (응답 시간: 93.6269초)
[INFO] 요청 747 완료 (응답 시간: 93.7112초)
[INFO] 요청 748 완료 (응답 시간: 94.0908초)
[INFO] 요청 749 완료 (응답 시간: 94.0444초)
[INFO] 요청 750 완료 (응답 시간: 93.4690초)
[INFO] 요청 751 완료 (응답 시간: 93.4089초)
[INFO] 요청 752 완료 (응답 시간: 93.4084초)
[INFO] 요청 753 완료 (응답 시간: 93.3287초)
[INFO] 요청 754 완료 (응답 시간: 93.2567초)
[INFO] 요청 755 완료 (응답 시간: 93.1681초)
[INFO] 요청 756 완료 (응답 시간: 93.2014초)
[INFO] 요청 757 완료 (응답 시간: 93.1403초)
[INFO] 요청 758 완료 (응답 시간: 92.2385초)
[INFO] 요청 759 완료 (응답 시간: 91.6904초)
[INFO] 요청 760 완료 (응답 시간: 91.6347초)
[INFO] 요청 761 완료 (응답 시간: 90.5742초)
[INFO] 요청 762 완료 (응답 시간: 91.0490초)
[INFO] 요청 763 완료 (응답 시간: 90.9006초)
[INFO] 요청 764 완료 (응답 시간: 90.2510초)
[INFO] 요청 765 완료 (응답 시간: 90.3775초)
[INFO] 요청 766 완료 (응답 시간: 90.4495초)
[INFO] 요청 767 완료 (응답 시간: 90.1795초)
[INFO] 요청 768 완료 (응답 시간: 90.1142초)
[INFO] 요청 769 완료 (응답 시간: 90.2434초)
[INFO] 요청 770 완료 (응답 시간: 90.2997초)
[INFO] 요청 771 완료 (응답 시간: 90.3745초)
[INFO] 요청 772 완료 (응답 시간: 91.0518초)
[INFO] 요청 773 완료 (응답 시간: 90.6380초)
[INFO] 요청 774 완료 (응답 시간: 90.6595초)
[INFO] 요청 775 완료 (응답 시간: 90.3275초)
[INFO] 요청 776 완료 (응답 시간: 90.3161초)
[INFO] 요청 777 완료 (응답 시간: 90.1446초)
[INFO] 요청 778 완료 (응답 시간: 90.6423초)
[INFO] 요청 779 완료 (응답 시간: 90.5801초)
[INFO] 요청 780 완료 (응답 시간: 90.6656초)
[INFO] 요청 781 완료 (응답 시간: 90.0962초)
[INFO] 요청 782 완료 (응답 시간: 89.6983초)
[INFO] 요청 783 완료 (응답 시간: 89.4073초)
[INFO] 요청 784 완료 (응답 시간: 88.2506초)
[INFO] 요청 785 완료 (응답 시간: 88.2891초)
[INFO] 요청 786 완료 (응답 시간: 86.7087초)
[INFO] 요청 787 완료 (응답 시간: 87.2622초)
[INFO] 요청 788 완료 (응답 시간: 87.1443초)
[INFO] 요청 789 완료 (응답 시간: 86.4695초)
[INFO] 요청 790 완료 (응답 시간: 86.8410초)
[INFO] 요청 791 완료 (응답 시간: 86.9926초)
[INFO] 요청 792 완료 (응답 시간: 86.3953초)
[INFO] 요청 793 완료 (응답 시간: 86.3842초)
[INFO] 요청 794 완료 (응답 시간: 85.7191초)
[INFO] 요청 795 완료 (응답 시간: 85.5526초)
[INFO] 요청 796 완료 (응답 시간: 86.1438초)
[INFO] 요청 797 완료 (응답 시간: 86.1765초)
[INFO] 요청 798 완료 (응답 시간: 86.5143초)
[INFO] 요청 799 완료 (응답 시간: 86.1252초)
[INFO] 요청 800 완료 (응답 시간: 87.2290초)
[INFO] 요청 801 완료 (응답 시간: 88.1959초)
[INFO] 요청 802 완료 (응답 시간: 88.4351초)
[INFO] 요청 803 완료 (응답 시간: 88.6211초)
[INFO] 요청 804 완료 (응답 시간: 88.3259초)
[INFO] 요청 805 완료 (응답 시간: 88.2999초)
[INFO] 요청 806 완료 (응답 시간: 88.3679초)
[INFO] 요청 807 완료 (응답 시간: 88.9905초)
[INFO] 요청 808 완료 (응답 시간: 90.2154초)
[INFO] 요청 809 완료 (응답 시간: 91.3412초)
[INFO] 요청 810 완료 (응답 시간: 92.5642초)
[INFO] 요청 811 완료 (응답 시간: 94.2206초)
[INFO] 요청 812 완료 (응답 시간: 95.4270초)
[INFO] 요청 813 완료 (응답 시간: 95.4467초)
[INFO] 요청 814 완료 (응답 시간: 95.4243초)
[INFO] 요청 815 완료 (응답 시간: 95.2648초)
[INFO] 요청 816 완료 (응답 시간: 95.1557초)
[INFO] 요청 817 완료 (응답 시간: 95.3756초)
[INFO] 요청 818 완료 (응답 시간: 95.4010초)
[INFO] 요청 819 완료 (응답 시간: 95.3659초)
[INFO] 요청 820 완료 (응답 시간: 95.9698초)
[INFO] 요청 821 완료 (응답 시간: 96.1177초)
[INFO] 요청 822 완료 (응답 시간: 95.7533초)
[INFO] 요청 823 완료 (응답 시간: 95.7941초)
[INFO] 요청 824 완료 (응답 시간: 96.1200초)
[INFO] 요청 825 완료 (응답 시간: 96.3305초)
[INFO] 요청 826 완료 (응답 시간: 96.4769초)
[INFO] 요청 827 완료 (응답 시간: 97.6420초)
[INFO] 요청 828 완료 (응답 시간: 97.1237초)
[INFO] 요청 829 완료 (응답 시간: 97.2181초)
[INFO] 요청 830 완료 (응답 시간: 97.2314초)
[INFO] 요청 831 완료 (응답 시간: 96.8722초)
[INFO] 요청 832 완료 (응답 시간: 96.5197초)
[INFO] 요청 833 완료 (응답 시간: 96.7097초)
[INFO] 요청 834 완료 (응답 시간: 97.3977초)
[INFO] 요청 835 완료 (응답 시간: 98.0605초)
[INFO] 요청 836 완료 (응답 시간: 98.3393초)
[INFO] 요청 837 완료 (응답 시간: 97.6858초)
[INFO] 요청 838 완료 (응답 시간: 97.4297초)
[INFO] 요청 839 완료 (응답 시간: 97.0660초)
[INFO] 요청 840 완료 (응답 시간: 96.4114초)
[INFO] 요청 841 완료 (응답 시간: 96.3469초)
[INFO] 요청 842 완료 (응답 시간: 97.5924초)
[INFO] 요청 843 완료 (응답 시간: 97.5682초)
[INFO] 요청 844 완료 (응답 시간: 97.1933초)
[INFO] 요청 845 완료 (응답 시간: 97.3036초)
[INFO] 요청 846 완료 (응답 시간: 96.9711초)
[INFO] 요청 847 완료 (응답 시간: 96.9084초)
[INFO] 요청 848 완료 (응답 시간: 95.9070초)
[INFO] 요청 849 완료 (응답 시간: 96.0210초)
[INFO] 요청 850 완료 (응답 시간: 95.0817초)
[INFO] 요청 851 완료 (응답 시간: 94.1686초)
[INFO] 요청 852 완료 (응답 시간: 93.9327초)
[INFO] 요청 853 완료 (응답 시간: 93.8478초)
[INFO] 요청 854 완료 (응답 시간: 94.0056초)
[INFO] 요청 855 완료 (응답 시간: 94.0939초)
[INFO] 요청 856 완료 (응답 시간: 94.7547초)
[INFO] 요청 857 완료 (응답 시간: 94.1868초)
[INFO] 요청 858 완료 (응답 시간: 93.1264초)
[INFO] 요청 859 완료 (응답 시간: 92.1269초)
[INFO] 요청 860 완료 (응답 시간: 91.3763초)
[INFO] 요청 861 완료 (응답 시간: 90.1418초)
[INFO] 요청 862 완료 (응답 시간: 88.3650초)
[INFO] 요청 863 완료 (응답 시간: 88.3032초)
[INFO] 요청 864 완료 (응답 시간: 88.2955초)
[INFO] 요청 865 완료 (응답 시간: 88.2830초)
[INFO] 요청 866 완료 (응답 시간: 88.3611초)
[INFO] 요청 867 완료 (응답 시간: 88.1560초)
[INFO] 요청 868 완료 (응답 시간: 88.1885초)
[INFO] 요청 869 완료 (응답 시간: 88.1662초)
[INFO] 요청 870 완료 (응답 시간: 87.9505초)
[INFO] 요청 871 완료 (응답 시간: 87.8633초)
[INFO] 요청 872 완료 (응답 시간: 87.6506초)
[INFO] 요청 873 완료 (응답 시간: 87.6178초)
[INFO] 요청 874 완료 (응답 시간: 87.2330초)
[INFO] 요청 875 완료 (응답 시간: 87.1503초)
[INFO] 요청 876 완료 (응답 시간: 87.5796초)
[INFO] 요청 877 완료 (응답 시간: 86.7401초)
[INFO] 요청 878 완료 (응답 시간: 86.6717초)
[INFO] 요청 879 완료 (응답 시간: 86.6326초)
[INFO] 요청 880 완료 (응답 시간: 88.2990초)
[INFO] 요청 881 완료 (응답 시간: 88.3197초)
[INFO] 요청 882 완료 (응답 시간: 88.3721초)
[INFO] 요청 883 완료 (응답 시간: 88.1223초)
[INFO] 요청 884 완료 (응답 시간: 87.4056초)
[INFO] 요청 885 완료 (응답 시간: 86.6917초)
[INFO] 요청 886 완료 (응답 시간: 86.3652초)
[INFO] 요청 887 완료 (응답 시간: 86.3753초)
[INFO] 요청 888 완료 (응답 시간: 87.1573초)
[INFO] 요청 889 완료 (응답 시간: 87.5974초)
[INFO] 요청 890 완료 (응답 시간: 89.3543초)
[INFO] 요청 891 완료 (응답 시간: 89.4519초)
[INFO] 요청 892 완료 (응답 시간: 89.8992초)
[INFO] 요청 893 완료 (응답 시간: 91.9335초)
[INFO] 요청 894 완료 (응답 시간: 92.0350초)
[INFO] 요청 895 완료 (응답 시간: 91.9225초)
[INFO] 요청 896 완료 (응답 시간: 91.7456초)
[INFO] 요청 897 완료 (응답 시간: 91.6999초)
[INFO] 요청 898 완료 (응답 시간: 91.6365초)
[INFO] 요청 932 완료 (응답 시간: 33.7416초)
[INFO] 요청 899 완료 (응답 시간: 93.0945초)
[INFO] 요청 900 완료 (응답 시간: 92.8999초)
[INFO] 요청 901 완료 (응답 시간: 92.8916초)
[INFO] 요청 902 완료 (응답 시간: 92.9039초)
[INFO] 요청 903 완료 (응답 시간: 93.8195초)
[INFO] 요청 904 완료 (응답 시간: 93.8345초)
[INFO] 요청 905 완료 (응답 시간: 93.7819초)
[INFO] 요청 906 완료 (응답 시간: 93.4800초)
[INFO] 요청 907 완료 (응답 시간: 94.2081초)
[INFO] 요청 908 완료 (응답 시간: 94.0845초)
[INFO] 요청 909 완료 (응답 시간: 94.9313초)
[INFO] 요청 910 완료 (응답 시간: 94.6940초)
[INFO] 요청 911 완료 (응답 시간: 94.3552초)
[INFO] 요청 912 완료 (응답 시간: 94.3105초)
[INFO] 요청 913 완료 (응답 시간: 94.4248초)
[INFO] 요청 914 완료 (응답 시간: 94.5520초)
[INFO] 요청 915 완료 (응답 시간: 94.5362초)
[INFO] 요청 916 완료 (응답 시간: 95.0346초)
[INFO] 요청 917 완료 (응답 시간: 95.8687초)
[INFO] 요청 918 완료 (응답 시간: 96.0062초)
[INFO] 요청 919 완료 (응답 시간: 95.9490초)
[INFO] 요청 920 완료 (응답 시간: 95.4310초)
[INFO] 요청 921 완료 (응답 시간: 95.4424초)
[INFO] 요청 922 완료 (응답 시간: 95.3767초)
[INFO] 요청 923 완료 (응답 시간: 95.3445초)
[INFO] 요청 924 완료 (응답 시간: 95.4617초)
[INFO] 요청 925 완료 (응답 시간: 95.3601초)
[INFO] 요청 926 완료 (응답 시간: 94.8932초)
[INFO] 요청 927 완료 (응답 시간: 94.5880초)
[INFO] 요청 928 완료 (응답 시간: 94.9091초)
[INFO] 요청 929 완료 (응답 시간: 94.8518초)
[INFO] 요청 930 완료 (응답 시간: 94.0584초)
[INFO] 요청 931 완료 (응답 시간: 94.1735초)
[INFO] 요청 933 완료 (응답 시간: 92.8887초)
[INFO] 요청 934 완료 (응답 시간: 93.2217초)
[INFO] 요청 949 완료 (응답 시간: 64.5901초)
[INFO] 요청 935 완료 (응답 시간: 95.2736초)
[INFO] 요청 936 완료 (응답 시간: 95.2817초)
[INFO] 요청 937 완료 (응답 시간: 95.6300초)
[INFO] 요청 938 완료 (응답 시간: 94.7829초)
[INFO] 요청 939 완료 (응답 시간: 94.3850초)
[INFO] 요청 940 완료 (응답 시간: 92.6493초)
[INFO] 요청 941 완료 (응답 시간: 92.4594초)
[INFO] 요청 942 완료 (응답 시간: 90.6211초)
[INFO] 요청 943 완료 (응답 시간: 88.7380초)
[INFO] 요청 944 완료 (응답 시간: 89.5160초)
[INFO] 요청 945 완료 (응답 시간: 89.5546초)
[INFO] 요청 946 완료 (응답 시간: 89.5260초)
[INFO] 요청 947 완료 (응답 시간: 89.4903초)
[INFO] 요청 948 완료 (응답 시간: 89.4944초)
[INFO] 요청 950 완료 (응답 시간: 87.9403초)
[INFO] 요청 951 완료 (응답 시간: 87.9532초)
